Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
eb2acacc-9d2f-58ec-b1a9-d9075f6c8474,Bolton,19:30,1hr 30mins,BL1 2AS,53.580638,-2.430827,Bolton Victoria Hall Methodist Church,37 Knowsley St,venues.outfit.retire,Tuesday,False,True,False,True,Last Tue each month 'open'.,,,Lea Valley,Eastern,England,Alcoholics Anonymous
36a6501b-2c02-5393-becb-8151e4e52ec7,Haslemere Evening Physical & Online,20:00,1hr,GU27 1LD,51.087511,-0.731273,Haslemere Methodist Church,Lion Green,overjoyed.hound.splinters,Wednesday,False,True,False,False,,,Also held on Zoom - Meeting ID:  864-7060-5009 No password.,Lea Valley,Eastern,England,Alcoholics Anonymous
43b643c8-b383-58d7-99da-b29c0120f007,"Dzialanie, Dzialanie, Dzialanie (Polish Speaking)",09:30,1hr,KT6 7QU,51.379085,-0.288494,Hughes Room B,"Tolworth Hospital,Red Lion Rd",bits.zips.exile,Sunday,False,True,True,True,All mtgs 'open'.,,Chit system available. All mtgs are Polish speaking only.,London Chelsea,London (North),England,Alcoholics Anonymous
65e6517e-b32b-56ee-890b-c80c49cac669,Soho The Sun Will Rise,09:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Saturday,False,False,False,True,All mtgs 'open'.,,,London Croydon Epsom and Sutton,London (South),England,Alcoholics Anonymous
80758fa3-47a7-5357-bb28-5ba9d3df4b69,Isle Of Lewis: First Stornoway,20:00,2hrs,HS1 2NF,58.209191,-6.38359,AA Hall,Francis St (Behind Free Church Seminary),butterfly.visit.rich,Monday,False,True,False,False,,,,London North East,London (North),England,Alcoholics Anonymous
cda8d219-ca06-5861-8cdf-f0f8830642bc,Isle Of Lewis: First Stornoway,13:00,2hrs,HS1 2NF,58.209191,-6.38359,AA Hall,Francis St (Behind Free Church Seminary),butterfly.visit.rich,Wednesday,False,True,False,False,,,,London North East,London (North),England,Alcoholics Anonymous
b80bd2b1-8cf6-5c64-a951-f89dfbba9709,Isle Of Lewis: First Stornoway,20:00,2hrs,HS1 2NF,58.209191,-6.38359,AA Hall,Francis St (Behind Free Church Seminary),butterfly.visit.rich,Saturday,False,True,False,False,,,,London North East,London (North),England,Alcoholics Anonymous
8a4f1ea9-233b-5599-9e31-71c41a95d343,Isle Of Lewis: First Stornoway,20:00,2hrs,HS1 2NF,58.209191,-6.38359,AA Hall,Francis St (Behind Free Church Seminary),butterfly.visit.rich,Sunday,False,True,False,False,,,,London North East,London (North),England,Alcoholics Anonymous
589d2157-4e8c-5274-b01b-97b0db6aeb00,Isle Of Lewis: First Stornoway,20:00,2hrs,HS1 2NF,58.209191,-6.38359,AA Hall,Francis St (Behind Free Church Seminary),butterfly.visit.rich,Friday,False,True,False,False,,,,London North East,London (North),England,Alcoholics Anonymous
7de360ee-794c-590c-abb8-4798592f39bf,Chesterfield Big Book Reading,19:30,1hr 30mins,S40 1QU,53.233684,-1.428356,Chesterfield Community Centre,Tontine Rd,rarely.wiped.onion,Tuesday,False,True,False,True,Last Tues each month 'open'.,,,London North Kent,London (South),England,Alcoholics Anonymous
e3306c04-4bd9-552c-8ba0-d4fba1eb0004,Shipston-On-Stour,19:30,1hr 30mins,CV36 4DY,52.066217,-1.632041,Parish Centre,"Catholic Church Of Our Lady & St Michael,Darlingscote Rd",dumpling.gadget.operated,Friday,False,True,False,True,'Open' mtgs on request.,,,London North Kent,London (South),England,Alcoholics Anonymous
2eea0797-449b-5ea3-bdda-d7f79291230d,Hampstead,20:00,1hr,NW3 7SU,51.557435,-0.193101,St Lukes Church,12 Kidderpore Ave,hang.monday.loving,Thursday,False,True,False,False,,,,London North West,London (North),England,Alcoholics Anonymous
796683d4-9e08-516c-81f9-4757d9b4dca9,Soho The Sun Will Rise,07:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Thursday,False,False,False,True,All mtgs 'open'.,,,London South,London (South),England,Alcoholics Anonymous
64eab555-e207-5207-80d3-dd11b735bce6,Soho The Sun Will Rise,07:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Friday,False,False,False,True,All mtgs 'open'.,,,London South,London (South),England,Alcoholics Anonymous
e1e51492-65e2-5e4f-b43a-868fc596db1a,Soho The Sun Will Rise,07:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Monday,False,False,False,True,All mtgs 'open'.,,,London South,London (South),England,Alcoholics Anonymous
85c9bc85-6350-5432-bd81-6a2a8a1a3089,Uttoxeter Big Book Study,18:30,1hr,ST14 8EY,52.897565,-1.867241,Friends Meeting House,Carter St,laugh.strutted.moth,Thursday,False,True,False,False,,,,London South,London (South),England,Alcoholics Anonymous
a7df8c9e-69b6-5e8a-b43b-290fcd8b2f1d,West End Step,15:00,1hr,W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Saturday,False,False,False,True,All mtgs 'open'.,,Mtg held in parlour.,London South,London (South),England,Alcoholics Anonymous
668c70fd-b7d7-5b62-b621-1d20b7b41b90,Lewes Daily Reflections Hybrid,07:30,1hr,BN7 2NS,50.873688,0.011874,House Of Friendship,208 High St,reboot.resort.handover,Thursday,False,False,False,True,All mtgs 'open'.,,Also held on Zoom - Meeting ID: 955 4584 9677 Passcode: 470777,London South East (East),London (South),England,Alcoholics Anonymous
2e5223bd-c6f8-55d3-8132-6d2a3c220ca5,West End Source Of Power Russian Speaking,19:30,1hr,W1U 2QJ,51.517293,-0.151201,Hinde Street Methodist Church,19 Thayer St,thus.tune.rivers,Friday,False,False,False,False,,,"Russian speaking International AA group. We meet at 19.15, meeting starts at 19.30. Please bring your coffee/tea with you.",London South East (East),London (South),England,Alcoholics Anonymous
e04efaec-5ed7-5d31-bf91-efe5398da984,Chesterfield Daily Reflection,13:00,1hr 30mins,S40 1QU,53.233684,-1.428356,Chesterfield Community Centre,Tontine Rd,rarely.wiped.onion,Monday,False,True,False,True,'Open' mtgs on request.,,,London South Middlesex,London (North),England,Alcoholics Anonymous
19d3fdaa-dc54-58ea-84eb-ad88b58cee87,Durham Multi-Mtg,12:15,1hr,DH1 4SQ,54.777058,-1.580636,Shakespeare Hall (Green Door- Above Parkins Clothing),"Durham Community Association,North Rd",lion.energy.blows,Wednesday,False,False,False,True,1st Wed each month 'open'.,,,London South Middlesex,London (North),England,Alcoholics Anonymous
49dc1d41-2ed3-5560-bd73-4c950b14f3ad,Grays Step & Tradition,20:00,1hr 30mins,RM17 6LN,51.474086,0.321477,The Church Hall,West St,leans.fine.spends,Monday,False,True,True,True,All mtgs 'open'.,,Chit system available.,London South Middlesex,London (North),England,Alcoholics Anonymous
f84826e8-f487-5180-8fb2-a347419b7df2,Hampstead Newcomers Hybrid,18:30,1hr,NW3 7SU,51.557435,-0.193101,St Lukes Church,12 Kidderpore Ave,hang.monday.loving,Thursday,False,False,False,True,All mtgs 'open'.,,Also held on Zoom: https://us02web.zoom.us/j/81941054154ID: 819 4105 4154Find your local number: https://us02web.zoom.us/u/kbGAzz3chy,London South Middlesex,London (North),England,Alcoholics Anonymous
f1d8f7d5-175b-5f03-928a-14d43d0e3854,Kentish Town Newcomers,18:30,1hr,NW5 2XT,51.551567,-0.137598,Our Lady Of Help Church,4 Lady Margaret Rd,appear.puns.extra,Wednesday,False,True,True,True,All mtgs 'open'.,,Chit system available.,London South West,London (South),England,Alcoholics Anonymous
754345d0-dcc0-5541-80b4-2ac25b9244b2,Ringwood,19:45,1hr 15mins,BH24 1DN,50.845414,-1.789998,Wesley Centre,34A Christchurch Rd,slogans.interlude.airstrip,Wednesday,False,False,True,True,All mtgs 'open'.,,Chit system available.,London South West,London (South),England,Alcoholics Anonymous
d0db0ed0-6acc-5bd0-998f-78df92b0603f,Tunbridge Wells Later Recovery,08:30,1hr,TN1 2LY,51.131573,0.266848,St Augustines Catholic Church,Crescent Rd,broke.ready.return,Saturday,False,False,False,True,All mtgs 'open'.,,,London South West,London (South),England,Alcoholics Anonymous
dc1dbf51-e8aa-5127-a3cc-c84758753b24,Tunbridge Wells Step & Tradition,20:00,1hr,TN1 2LY,51.131573,0.266848,St Augustines Catholic Church,Crescent Rd,broke.ready.return,Thursday,False,False,True,False,,,,London South West,London (South),England,Alcoholics Anonymous
52392954-a443-5724-a819-09a2e86d967f,Wimbledon As Bill Sees It,19:30,1hr 30mins,SW19 1SB,51.41968,-0.194508,Holy Trinity Church,234 The Broadway,pulse.glad.zoom,Thursday,False,True,False,True,All mtgs 'open'.,,,London South West,London (South),England,Alcoholics Anonymous
6089d05a-cc42-5da1-8934-04b873e3f64e,Slough Lunchtime,13:00,1hr 15mins,SL1 1PJ,51.506702,-0.594621,St Marys Church,Church St,acid.makes.stuck,Tuesday,False,False,True,True,All mtgs 'open'.,,Chit system available.,London West End,London (North),England,Alcoholics Anonymous
6f583958-6235-5984-8c09-3858fc009781,Soho Chips At 6,18:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Monday,False,False,False,True,All mtgs 'open'.,,,London West End,London (North),England,Alcoholics Anonymous
85f96bba-6746-58bd-8da5-12aa5997d99e,Soho Early Days,13:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Friday,False,False,False,True,All mtgs 'open'.,,,London West End,London (North),England,Alcoholics Anonymous
9140cab9-c51a-5b45-a95e-f7e3e91507bc,Soho Friday 6Pm,18:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Friday,False,False,False,True,Al mtgs 'open'.,,,London West End,London (North),England,Alcoholics Anonymous
b322ad92-dba9-519e-a530-faff478bee2c,Soho La Puerta Negra Spanish Speaking,16:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,False,False,,,,London West End,London (North),England,Alcoholics Anonymous
37a2e132-bbe9-5832-adb8-78f4844b5ff9,Soho Live & Let Live LGBT,18:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Saturday,False,False,True,True,All mtgs 'open'.,,,London West End,London (North),England,Alcoholics Anonymous
d8e7b5e3-58b6-5215-ad2f-93cf326b269a,Soho Spiritual Concepts LGBTQI Physical & Online,12:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,False,True,All mtgs 'open'.,,Also held on zoom - https://us02web.zoom.us/j/85112097867,London West End,London (North),England,Alcoholics Anonymous
66e19257-68c8-5d2b-ab74-a48b01e2e303,Soho St Giles,14:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Monday,False,True,False,False,,,,London West End,London (North),England,Alcoholics Anonymous
9fa61b89-068f-5c43-b451-e6607a3e3887,West End Live And Let Live LGBT,15:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,False,False,,,,London West End,London (North),England,Alcoholics Anonymous
969420d0-f57a-5c29-b848-65f0622a6a30,Chesterfield Step & Tradition,19:30,1hr 30mins,S40 1QU,53.233684,-1.428356,Chesterfield Community Centre,Tontine Rd,rarely.wiped.onion,Thursday,False,False,False,True,All mtgs 'open'.,,,London Westway,London (North),England,Alcoholics Anonymous
015424d2-f6a2-5e06-92ff-16e4b7e578e6,Ashford Prayer & Meditation,20:00,1hr 30mins,TW15 2QR,51.435234,-0.467797,Methodist Church Hall,Clarendon Rd,palm.pizza.grabs,Friday,False,True,True,True,All mtgs 'open'.,,,Manchester,North West,England,Alcoholics Anonymous
37ff246f-03cb-5960-aefd-726329d0043c,Ockley Discussion,19:45,1hr 15mins,RH5 5SY,51.15178,-0.357884,Ockley Village Hall,Stane St (A29),daytime.ambushed.resources,Sunday,False,True,False,True,All mtgs 'open'.,,,Merseyside and South West Lancs,North West,England,Alcoholics Anonymous
936ca5d1-483e-53cc-b891-98fd6f6130c8,Guildford Just For Today,12:00,1hr,GU1 3JH,51.236111,-0.55837,The Spike,Warren Rd,pitch.transmitted.remind,Thursday,False,True,False,True,All mtgs 'open'.,,,Mid Surrey,South East,England,Alcoholics Anonymous
222973a9-1206-5845-a318-c7d8e7de0508,Waltham Cross,20:00,,EN8 7DP,51.689157,-0.032847,St Josephs Church Hall,204 High St (Access Is At The Rear Of The Church Via The Car Park),evenly.puzzle.worth,Sunday,False,False,False,True,All mtgs 'open'.,,Meeting will be open from 19.30 for 20.00 start.,Mid Surrey,South East,England,Alcoholics Anonymous
b7d6f22e-88f1-5d60-8179-811bd0d9931c,Grays Chair & Chip,20:00,1hr 30mins,RM17 6LN,51.474086,0.321477,The Church Hall,West St,leans.fine.spends,Thursday,False,True,False,True,All mtgs 'open'.,,,North East Anglian,Eastern,England,Alcoholics Anonymous
8523a825-7079-502d-a3e5-c7a593b46745,Hull Afternoon Step,13:15,1hr,HU3 2EY,53.740699,-0.349091,Salvation Army (Ice House),80 Adelaide St,towns.mugs.flood,Wednesday,True,True,True,True,All mtgs 'open'.,,Chit system available.,North East Anglian,Eastern,England,Alcoholics Anonymous
d225ddbf-8008-5006-961c-bd0d8b4c8e61,Lourdes Big Book Study,11:00,1hr 30mins,G52 3QU,55.845663,-4.336523,Lourdes Chapel Hall,"51 Lourdes Ave,Paisley Rd West",tricky.tunes.loft,Tuesday,False,True,False,False,,,Doors open at 10. We are in the church hall to the left of church.,North East Anglian,Eastern,England,Alcoholics Anonymous
5b3fd404-62c1-554d-b8fc-4f845d506913,Northampton Francis St,19:00,1hr,NN1 2NZ,52.242443,-0.902944,20 Francis St,Just Off Grafton St,modest.apples.lost,Friday,False,False,False,False,,,,North East Anglian,Eastern,England,Alcoholics Anonymous
416b2b67-2552-518c-868e-6cc8304f0c67,Northampton Francis St Reflections,19:00,1hr,NN1 2NZ,52.242443,-0.902944,20 Francis St,Just Off Grafton St,modest.apples.lost,Monday,False,False,True,True,All mtgs 'open'.,,,North East Anglian,Eastern,England,Alcoholics Anonymous
36b5d7a3-5b21-5ecb-8a0f-00455a6ff862,Northampton Francis St: A Vision For You,19:00,1hr,NN1 2NZ,52.242443,-0.902944,20 Francis St,Just Off Grafton St,modest.apples.lost,Saturday,False,True,True,True,All mtgs 'open'.,,Chit system available.,North East Anglian,Eastern,England,Alcoholics Anonymous
21b8c0b0-adc2-53ea-9ecb-8af5e1302150,Reading Is Fundamental LGBTQIA+ Big Book Study,19:30,1hr,N16 7UE,51.556499,-0.07229,St Paul's West Hackney,184 Stoke Newington Rd,matter.camera.fever,Monday,False,True,False,False,,,Access is via the side entrance of the Church Hall on Amhurst Rd.,North East Surrey,South East,England,Alcoholics Anonymous
076d1dbc-9713-59bf-a98f-d12b37d24200,Walworth Balfour Street,19:00,1hr 15mins,SE17 1PL,51.493225,-0.091398,67 Balfour St,"Off New Kent Rd,Elephant & Castle",richer.areas.pools,Sunday,False,True,False,True,All mtgs 'open'.,,,North East Surrey,South East,England,Alcoholics Anonymous
c6e6036f-d380-5bf8-baf2-675fd3942f07,Chertsey Men's Feelings,19:30,1hr 30mins,KT16 9AS,51.390974,-0.504787,Above Revive Coffee Shop,99 Guildford St,ports.pipes.moods,Thursday,False,True,False,True,'Open' mtgs on request.,,,North East Wales,North West,England,Alcoholics Anonymous
9aa22a00-3a9c-5dd8-8f8d-6befd5ef06df,Soho The Sun Will Rise,09:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,False,True,All mtgs 'open'.,,,North Thames,Eastern,England,Alcoholics Anonymous
10e19272-0385-586a-89fb-64843c07f940,Cardigan Newcomers,17:00,1hr 30mins,SA43 1BU,52.083483,-4.658882,Mount Zion Baptist Church,Priory St,responded.alleyway.subject,Saturday,False,False,False,True,'Open' mtgs on request.,,,North West,North West,England,Alcoholics Anonymous
73acec9b-bc0d-5e32-909f-6adec952d65f,Chippenham Big Book Study,18:30,1hr,SN15 1HB,51.459956,-2.118986,Salvation Army Hall,Froghamshire,elections.skewing.spacing,Monday,False,False,False,True,'Open' mtgs on request.,,,North West,North West,England,Alcoholics Anonymous
1e51597a-7aae-5b84-b025-2a2d6ffb93aa,Wimbledon Three Legacies,19:30,1hr 30 mins,SW19 1SB,51.41968,-0.194508,Holy Trinity Church,234 The Broadway,pulse.glad.zoom,Wednesday,False,True,False,True,All mtgs 'open'.,,,Northdown,South East,England,Alcoholics Anonymous
11a4d1b1-f1ec-5b9a-92a5-310673dfd494,Leicester Daily Reflections,20:00,1hr 30mins,LE2 1WP,52.619534,-1.117306,Friends Meeting House,16 Queen's Rd,burst.river.after,Tuesday,False,False,False,False,,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
06339a4f-dcaf-55bd-8fd5-fde162be6bb4,Norwich Slonecznik Polish Speaking,18:00,1hr,NR5 8ND,52.631425,1.235428,West Earlham Community Centre,8 Wilberforce Rd,repay.punks.stars,Monday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
e4ff01de-7d1d-5a81-8577-bc91609cb153,Nottingham,19:30,,NG1 5AE,52.954581,-1.156353,St Barnabus Cathedral Hall,Off Derby Rd,owners.full.rang,Saturday,False,False,False,True,Last Sat each mnth 'open'.,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
91e535a3-75c6-5f35-9ec9-ec376b4a8b4f,Bordon,20:00,1hr 15mins,GU35 0AU,51.11271,-0.863941,Sacred Heart Church,High St,headset.thankful.materials,Friday,False,True,False,True,Last Fri each month 'open'.,,,Poole and District,South West,England,Alcoholics Anonymous
34e72b98-4293-5e6a-8e6d-63d0468ebd41,Crediton Big Book Study,19:30,1hr,EX17 3AW,50.790097,-3.655873,Crediton Methodist Church,Union Rd,buzzing.gossiping.usual,Friday,False,True,False,False,,,,Potteries and District,Midlands,England,Alcoholics Anonymous
d1d60099-ba11-5256-9d4a-40f3b8cc1812,Newcastle George St,10:30,1hr 30mins,NE4 7JN,54.967175,-1.625817,George Street Social,45-51 George St,voter.groom.needed,Monday,False,False,False,False,,,,Potteries and District,Midlands,England,Alcoholics Anonymous
b2fda7b2-f54a-52eb-8607-03b732e2b566,Newcastle George St General Chair & Share,10:30,1hr 15mins,NE4 7JN,54.967175,-1.625817,George Street Social,45-51 George St,voter.groom.needed,Thursday,False,False,False,False,,,,Potteries and District,Midlands,England,Alcoholics Anonymous
7567cb24-039b-5b8a-acb5-46254d4b9a25,Newcastle LGBTQ (Intimacy In Recovery),10:30,1hr 30mins,NE4 7JN,54.967175,-1.625817,George Street Social,45-51 George St,voter.groom.needed,Sunday,False,False,False,False,,,,Potteries and District,Midlands,England,Alcoholics Anonymous
1ec07b15-1e1c-521b-b2bc-53488a87ea61,Stockport It Works - It Really Does,19:00,1hr 30mins,SK3 9DX,53.403366,-2.165094,York St Community Centre,York St,office.resist.riding,Friday,False,True,False,False,,,,Potteries and District,Midlands,England,Alcoholics Anonymous
28cfa180-97f7-54aa-b7fa-a92584c91636,Milton Keynes Topic,20:00,1hr,MK9 1LR,52.033925,-0.77208,The Old Bus Station,401 Elder Gate,organist.riding.bravest,Wednesday,False,True,False,True,All mtgs 'open'.,,,Somerset,South West,England,Alcoholics Anonymous
1ef686da-04a7-5cad-8a00-b692032658e8,Oxford Bonn Square,19:30,1hr 30mins,OX1 1LQ,51.751901,-1.260296,New Road Baptist Church,"Bonn Sq,Westgate",steps.newly.stove,Wednesday,False,False,False,False,,,"Access is at the back of Bonn Sq, to the right hand side of the church.",South Devon,South West,England,Alcoholics Anonymous
40dc83dc-1da1-5ec9-875c-585e8014f1d0,City Breakfast,07:30,1hr,EC3V 9EA,51.512477,-0.086272,St Edmund The King Church,Lombard St (Side Entrance In George Yard),calls.values.hooks,Monday,False,True,True,True,All mtgs 'open'.,,No mtg Bank Holiday.,South East Anglian,Eastern,England,Alcoholics Anonymous
d0b93600-1522-56cb-85f0-9ee60fcedfa7,Ormskirk Trudge The Road To Happy Destiny,18:15,1hr,L39 7JE,53.564077,-2.969335,Haskayne Village Hall,109 School Ln,noun.unto.disprove,Tuesday,False,True,False,False,,,,South Midlands,South Midlands,England,Alcoholics Anonymous
3f6a0117-1e05-5c7e-a566-3b6ee53eab0a,Sheerwater A Desire To Stop Drinking,19:30,1hr,GU21 5PJ,51.333789,-0.528021,St Michael's Church,"Dartmouth Avenue,Sheerwater",bleak.filer.grid,Monday,False,True,False,False,,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
83a169b2-cdf5-5654-abe3-f2656067c419,Pershore Big Book Study,19:30,1hr 30mins,WR10 1DT,52.111436,-2.076369,St Andrew's Centre (Opp The Abbey),Church Walk,tiny.catchers.intention,Tuesday,False,False,False,True,'Open' mtgs on request.,,,Southdown,South East,England,Alcoholics Anonymous
050a7e11-dd4b-5859-a01d-814ffda34f04,Sutton-In-Ashfield Story's To Maintain Recovery,19:30,1hr 30mins,NG17 4HN,53.129429,-1.241666,Pretty Polly Bowls Club,Unwin Rd,window.reef.nuns,Thursday,False,True,False,True,All mtgs 'open'.,,,Swansea and District,Wales and Borders,England,Alcoholics Anonymous
364ebccb-8ffd-5a79-ac64-e437ac5bd6df,Newbury Chair Hybrid,20:00,1hr 30mins,RG14 5DS,51.398529,-1.32303,Friends Meeting House,1 Highfield Ave,birds.depend.sorry,Thursday,False,True,False,True,1st Thur each mnth 'open'.,,Zoom Meeting ID: 882 5620 9173 Password: Thursday21,Thames Valley,South Midlands,England,Alcoholics Anonymous
ab02cf2d-0c4a-5516-88f8-be20c5ebada7,Chesham,11:00,1hr,HP5 1DS,51.704914,-0.61389,Chesham Town Hall,Parsonage Ln,farm.intent.wiring,Sunday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Tyne and Northumbria,North East,England,Alcoholics Anonymous
a4c5c0e2-578d-5aeb-9b89-ef1cbaf60d55,Newcastle Saturday Clubhouse,10:30,1hr,NE4 7JN,54.967175,-1.625817,George Street Social,45-51 George St,voter.groom.needed,Saturday,False,False,False,False,,,Topic meeting. Fellowship before and after in the cafe downstairs (open 9.30am - 12.30pm),Tyne and Northumbria,North East,England,Alcoholics Anonymous
a6ade1b9-ea0e-5986-999c-5ba275ac5b41,Soho The Sun Will Rise,07:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Tuesday,False,False,False,True,All mtgs 'open'.,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
66824344-1b42-5646-8adf-a438010094a7,Stroud Women In Recovery,18:30,1hr,GL5 1DF,51.746861,-2.213281,The Exchange,Brick Row,reheat.charts.replied,Thursday,False,False,False,False,,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
e2a0d583-7eba-5be5-b702-8ba775294722,Colwyn Bay Lunchtime,13:30,1hr 30mins,LL29 7UU,53.296218,-3.73626,St Joseph's Community Centre,6 Brackley Ave,fits.chips.return,Tuesday,False,True,False,True,'Open' mtgs on request.,,,Tyrone,Northern Ireland,England,Alcoholics Anonymous
42c045dc-71d9-5ab2-bdb2-d8fab00744a7,Gatley Hill House,10:00,1hr 30mins,SK8 4EY,53.390423,-2.239836,Gatley Hill House Community Centre,"Church Rd,Gatley",spill.apple.roses,Saturday,False,True,False,False,,,,West Kent,South East,England,Alcoholics Anonymous
e9d83128-abf5-5bf2-867c-463cc2d04678,Gatley Hill House,19:30,1hr 30mins,SK8 4EY,53.390423,-2.239836,Gatley Hill House Community Centre,"Church Rd,Gatley",spill.apple.roses,Monday,False,True,False,False,,,Open Bank Holiday Mondays,West Kent,South East,England,Alcoholics Anonymous
e180ab96-fa15-5248-8991-2a19289420ac,Tunbridge Wells,19:30,1hr 30mins,TN1 2LY,51.131573,0.266848,St Augustines Catholic Church,Crescent Rd,broke.ready.return,Monday,False,False,True,True,2nd Mon each month 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
da4e4772-93d9-56be-8126-f341a1c927dd,Tunbridge Wells,19:30,1hr,TN1 2LY,51.131573,0.266848,St Augustines Catholic Church,Crescent Rd,broke.ready.return,Wednesday,False,False,False,True,'Open' mtgs on request.,,,West Kent,South East,England,Alcoholics Anonymous
4dfc535e-1c79-5818-bd97-d8f1f044f2d0,Tunbridge Wells,19:15,1hr,TN1 2LY,51.131573,0.266848,St Augustines Catholic Church,Crescent Rd,broke.ready.return,Sunday,False,False,True,True,1st Sun each mnth 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
d7c8ecc8-a027-5ae8-bf7f-309d3c057e63,Weymouth Littlemoor,19:30,1hr 30mins,DT3 6SJ,50.648525,-2.456155,St Francis Of Assisi Church Hall,"Merredin Close,Littlemoor",concluded.dozed.plunge,Saturday,False,True,False,False,,,,West Lothian,Scotland,England,Alcoholics Anonymous
6e0334f1-3eca-5d02-9044-a31157da64c6,Ilford Barkingside Recovery Hybrid,12:30,1hr 30mins,IG2 6TU,51.580873,0.072123,Gants Hill Methodist Church,"18 Gants Hill Cres,Barkingside (Cranbrook Rd End)",cowboy.backs.ranks,Thursday,False,False,False,True,All mtgs 'open'.,,This is a physical & Zoom mtg with a camera in the room broadcasting to those attending the mtg online. https://us04web.zoom.us/j/3091060680 P/w 1234.,West Riding,North East,England,Alcoholics Anonymous
4edc5e95-2916-5261-8359-1713beed0265,Leeds Cross Gates - There Is A Solution,19:30,1hr,LS15 8JB,53.811142,-1.446204,Manston St James Church Hall,Off Sandbed Ln,wells.clues.admire,Thursday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
1d8bd91c-a61f-55b0-b0ef-d1a50961d743,Leeds Cross Gates - There Is A Solution,19:00,1hr,LS15 8JB,53.811142,-1.446204,Manston St James Church Hall,Off Sandbed Ln,banana.junior.cabin,Saturday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
56499ded-3d44-5c61-bd3d-c83cbf8abf4d,Leeds Droga Do Trzezwosci/Road To Sobriety Polish Spoken,12:30,1hr,LS7 4JE,53.823322,-1.531128,Room 4,"Polish Catholic Centre,Newton Hill Rd",refers.foods.supply,Sunday,False,False,False,True,1st Sun each month 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
833ec6f8-b875-567c-b21d-acc7088ad689,Horden,19:30,1hr,SR8 4JY,54.76363,-1.312195,The Salvation Army,"Dene St,Horden",scare.hype.cards,Thursday,False,True,False,False,,,,West Sussex,South East,England,Alcoholics Anonymous
96596b29-b9c4-5147-be7e-577de8cf9436,Hadleigh,20:00,1hr 30mins,IP7 5AG,52.042136,0.954842,The Seminar Room,"Hadleigh Library,29 High St",reporter.quantity.differ,Friday,False,True,True,True,All mtgs 'open'.,,Chit system available.,West Yorkshire,North East,England,Alcoholics Anonymous
31206d03-baf2-5f82-973f-8b23ac115c8d,Newcastle George St,10:30,1hr 30mins,NE4 7JN,54.967175,-1.625817,George Street Social,45-51 George St,voter.groom.needed,Wednesday,False,False,True,True,All mtgs 'open'.,,,Wicklow,Republic of Ireland,England,Alcoholics Anonymous
