Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
43772b48-455c-5d3a-9f1b-9561e815919c,Halifax,15:30,1hr,HX1 1YS,53.724603,-1.864019,The Gathering Place,1 St James Rd,jukebox.blog.option,Saturday,False,False,False,False,,,,Borders and East Lothian,Scotland,England,Alcoholics Anonymous
6150cb6c-6784-59b7-b5e4-9c47c015c10a,Northolt Polish Speaking,19:45,1hr,UB5 6AD,51.54395,-0.371059,Northolt Village Community Centre,Church Rd/Ealing Rd Corner,belt.vital.intro,Monday,False,True,False,True,All mtgs 'open'.,,,Bournemouth District,South West,England,Alcoholics Anonymous
179b6647-2d5a-58b4-853b-9c04572ddc5f,Notting Hill Newcomers,12:30,1hr,W11 2AY,51.516701,-0.20157,The Tabernacle (Upstairs Room),35 Powis Sq,flies.loaf.pump,Wednesday,False,True,False,False,,,,Cheshire East,North West,England,Alcoholics Anonymous
3175b11d-3728-5c4b-a180-e85f9acc6265,Cosham Discussion,19:30,1hr 15mins,PO6 3PD,50.846623,-1.076013,Wymering Methodist Church,6Th Ave,prep.fleet.hike,Monday,False,True,False,True,1st Mon each mnth 'open'.,,,Cork,Republic of Ireland,England,Alcoholics Anonymous
38dd0124-69aa-5467-b8b9-8609f51fbe5a,"Mansfield Sharing Experience, Strength & Hope",19:45,1hr 30mins,NG18 1RB,53.147251,-1.205274,Friends Meeting House,124 Rosemary St,skills.making.memo,Saturday,False,True,False,False,,,,Cork,Republic of Ireland,England,Alcoholics Anonymous
0645558e-e591-5d35-a495-1c4bc660959a,Sale 1,20:15,1hr 30mins,M33 3PB,53.408371,-2.317693,St John The Devine,186 Brooklands Rd,shape.jars.leads,Monday,False,True,False,False,,,,Coventry and Warwickshire,Midlands,England,Alcoholics Anonymous
d250dbad-0fb2-5e2c-a5dd-fd4daa764163,Redcar Living Sober,19:00,1hr,TS10 4BQ,54.604905,-1.070893,Westmorland Community Centre,Westmorland Rd,jumpy.edit.slurs,Tuesday,False,True,False,True,Last Tue each month 'open'.,,Daily reflecton - How it apples to me.,Dublin,Republic of Ireland,England,Alcoholics Anonymous
e13f242d-4892-53b9-9a61-93c263f4ce5c,Highbury Clocktown Big Book,18:15,1hr 15mins,N5 1SA,51.552454,-0.098702,Christchurch Community Centre & Café,159 Highbury Grove,cliff.sofa.suffice,Sunday,False,True,False,False,,,,East Herts or West Essex,Eastern,England,Alcoholics Anonymous
f9b0047b-568d-5423-8929-cc5069ff52c0,Illness In Recovery,20:00,1hr 30mins,W10 6LP,51.518728,-0.218354,St Helens Church,"St Helens Gardens,North Kensington(Entrance On St. Quintin's Ave)",await.forget.surely,Sunday,False,False,False,True,All mtgs 'open'.,,,East Kent,South East,England,Alcoholics Anonymous
9500b10c-6e48-54de-8831-eec234657192,Ingleborough PPG Big Book Study,19:30,1hr 15mins,LA6 3DD,54.147713,-2.470842,Ingleton Evangelical Church,Laundry Ln,ideals.empire.mission,Friday,False,True,False,True,'Open' mtgs on request.,,,East London,London (North),England,Alcoholics Anonymous
5e49f7bd-e2d6-5e05-80e3-aa05b8f653ee,Penzance First Things First Big Book Study,09:30,2hrs,TR18 4BH,50.116857,-5.535917,Salvation Army Hall,Queen St,amazed.surveyed.develop,Saturday,False,True,True,True,All mtgs 'open'.,,Participants are encouraged to bring their big books. We read a chapter of the book before sharing.,Glasgow North West,Glasgow,England,Alcoholics Anonymous
dfe1d71a-632d-5ebc-9bf4-bc993b08036e,Peterborough Main Share,19:30,1hr 30mins,PE1 2PA,52.591274,-0.254074,St Pauls Church,"The Triangle,Lincoln Rd",define.sparks.pays,Thursday,False,True,False,False,,,,Glasgow South,Glasgow,England,Alcoholics Anonymous
c71034ad-4dfc-5bda-9fb0-e44d592872c6,Wimborne,19:45,1hr 15mins,BH21 1LT,50.80135,-1.988709,Committee Rm,"Wimborne Minstertown Hall,37 Westborough",enclosing.dads.straying,Saturday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Inverness and District,Highland and Islands,England,Alcoholics Anonymous
bc2f691e-0dc6-587a-8334-4f3e690eba8b,Henfield Early Evening Step,18:30,1hr,BN5 9DT,50.928322,-0.27402,The Henfield Haven,"Hewitts,Neptown Rd",signified.flukes.debut,Wednesday,False,False,False,False,,,,Lea Valley,Eastern,England,Alcoholics Anonymous
ff305ad9-7653-5fa2-af30-fa257bc3119a,Stockport Newcomers,19:30,1hr 30mins,SK7 4EA,53.381759,-2.12836,St Peters Catholic Church,Green Ln,fact.audio.skinny,Saturday,False,True,False,True,4th Sat each month 'open'.,,,Lincolnshire,Midlands,England,Alcoholics Anonymous
50fd6c06-f2ae-56fb-86e3-c41706330ab9,Harlow Morning,10:30,1hr 30mins,CM20 3AF,51.775116,0.1127,Back Of St Andrews Church,The Stow,found.forced.badly,Friday,False,True,False,False,,,,London South Middlesex,London (North),England,Alcoholics Anonymous
03a8e06a-dc89-5fc8-b9b3-b2fee16f9879,Vaughan's Monday Meeting,19:00,1hr 15mins,SP8 4PY,51.036335,-2.27268,Kings Court Lodge,Buckingham Rd,shape.winds.digestion,Monday,False,False,False,False,,,,London South West,London (South),England,Alcoholics Anonymous
701861a7-d1c8-5516-acba-2ff36057046f,Soho Womens Sobriety Chip Physical & Online,19:30,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,False,False,,,Join Zoom Meeting https://us02web.zoom.us/j/87394266450?pwd=U0o4YUR6RFBtVTZmR0g2UTFWOElvUT09 Meeting ID: 873 9426 6450Passcode: Womenssund,London Westway,London (North),England,Alcoholics Anonymous
715b0287-4b8d-5abe-88d7-2cfaf292e16a,Liverpool St Faiths,19:30,1hr 30mins,L23 4RE,53.4771308,-3.022957,St Faiths Church,"Crosby Rd N,Waterloo",libraries.speech.sailor,Wednesday,False,False,False,False,,,,Manchester,North West,England,Alcoholics Anonymous
eecd7ba5-4444-5437-ac8b-befb7e038ff2,Chesterfield As Bill Sees It Hybrid,18:30,1hr 30mins,S40 4AG,53.239577,-1.442857,Friends Meeting House,27 Ashgate Rd,rested.brick.ports,Saturday,True,True,True,False,,,Zoom Meeting ID: 838 8177 5806 Password: SYNED Chit system available.,North East Wales,North West,England,Alcoholics Anonymous
b6000db7-c5ba-5f3a-b9ad-90fd15a61569,Leamington Spa Lunch,13:00,1hr,CV31 2AU,52.282586,-1.528831,Helping Hands Community Project,9A Althorpe St,jumps.bolt.calls,Monday,False,False,False,False,,,No mtgs held on Bank Holidays. Limited parking - parking available Court St Car Park (one street over),North West,North West,England,Alcoholics Anonymous
f43925ca-d930-54f3-910c-30906ca7a66c,Norwich Hybrid,20:00,1hr 30mins,NR7 8TR,52.65252,1.309815,Diamond Centre,"School Ln,Sprowston",visual.smoke.bucked,Thursday,False,True,False,True,1st Thur each month 'open'.,,Also held on Zoom - https://us02web.zoom.us/j/87459762597 ID: 874 5976 2597,Northamptonshire,Midlands,England,Alcoholics Anonymous
3afd1d19-112b-56c7-afde-bc9740efec93,Norwich Slonecznik Polish Speaking,19:30,1hr,NR5 8ND,52.631425,1.235428,West Earlham Community Centre,8 Wilberforce Rd,repay.punks.stars,Monday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Northamptonshire,Midlands,England,Alcoholics Anonymous
34e4c10c-2100-5ede-a953-177cfcb22670,Luton Step 11 Prayer & Meditation,11:00,1hr,LU2 0QN,51.883496,-0.397885,Sty Anne's Church,Crawley Green Rd,grass.skills.healers,Saturday,False,True,False,True,All mtgs 'open'.,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
4c020994-371a-57aa-b152-ed04e5ea0633,Margate Just For Today,07:30,1hr,CT9 1LN,51.383642,1.384608,St Johns Community Centre,"St Johns Church,Victoria Rd",float.finds.began,Thursday,False,False,False,False,,,,Severn,South Midlands,England,Alcoholics Anonymous
eb816611-5f7a-518f-b1d6-349e4d685f2d,Southminster Keep It Simple,19:00,1hr 30mins,CM0 7EW,51.661718,0.832947,Right Hand Meeting Rm,King George V Playing Field,shallower.charm.fool,Tuesday,False,True,False,True,All mtgs 'open'.,,Plenty of parking.,Solent,South East,England,Alcoholics Anonymous
4a4c32d3-3fdc-5b32-98d5-ef581555379e,Weymouth Big Book & 12 Steps Lunchtime,12:30,1hr 30mins,DT4 0AZ,50.612808,-2.464699,Milton Hall,Newstead Rd,colleague.remind.glue,Sunday,False,True,False,True,Last Sun each month 'open'.,,"Covid-19 restrictions in place max. 15 people only, masks must be worn and phone numbers taken for contact tracing",Somerset,South West,England,Alcoholics Anonymous
947815bc-34e0-5f9d-8afc-cd4a13a3890e,Worthing LGBTQ+,19:30,1hr 15mins,BN11 2NQ,50.819433,-0.35182,East Worthing Community Centre,Pages Lane,tanks.margin.audit,Monday,False,False,False,False,,,,South East Anglian,Eastern,England,Alcoholics Anonymous
de55eb21-1f26-53a8-8d89-97e2d2876e4e,Primetime Is Now London,13:00,1hr 15mins,W10 6LP,51.518728,-0.218354,St Helens Church,"St Helens Gardens,North Kensington(Entrance On St. Quintin's Ave)",await.forget.surely,Sunday,False,False,False,True,All mtgs 'open'.,,,Southdown,South East,England,Alcoholics Anonymous
13a5d4c7-b20a-5004-9f9d-78cd9b961d2d,Rhodes Town,10:30,,,36.4340533,28.2176379,Old Hospital,"Queen Olga,Red Cross St 3,Rhodes 85100 (Erithro Stavro)",chains.musician.cherry,Saturday,False,False,False,False,,,This meeting is through the summer only from 15th April til 15th November.,Thames Valley,South Midlands,England,Alcoholics Anonymous
0233c852-269a-5669-8abb-f365ac8d0f44,Ramsey Big Book Study,19:00,1hr 30mins,IM8 1BH,54.324152,-4.3888584,Our Lady Star Of The Sea & St Maughold Church,Dale St,blunter.blockage.initiation,Monday,False,False,False,False,,,,West Dorset,South West,England,Alcoholics Anonymous
241b2650-b360-51ef-90d2-7128ba8b25e0,Birkenhead,12:30,1hr 30mins,CH41 6AG,53.390035,-3.020065,Nightingales Cafe (1St Floor Rm),88-90 Argyle St,notion.body.sleepy,Friday,False,False,False,True,Last Friday each month 'open'.,,,West Yorkshire,North East,England,Alcoholics Anonymous
b3334558-36a7-5cfe-8f07-ee514650a005,Brandon As Bill Sees It,19:30,1hr,IP24 3TJ,52.388294,0.675402,Elveden Village Hall,Elveden,count.handlebar.overlaid,Tuesday,False,True,False,True,All mtgs 'open'.,,,West Yorkshire,North East,England,Alcoholics Anonymous
4b8f5fd1-ef25-5036-a33e-2d2974f09965,Holloway Road To Recovery,20:00,1hr 30mins,N19 3TD,51.566023,-0.134511,Archway Methodist Church,"Central Hall Buildings,Archway",suffice.pulled.region,Wednesday,False,False,True,True,All mtgs 'open'.,,,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
63cb5c8d-91ac-52a7-bbd1-d35f9355c170,Ballymoney,20:00,,BT53 6JZ,55.0675362,-6.5165959,,"75 Castle Street,Ballymoney,Antrim,BT53 6J4",engaging.verge.reputable,Tuesday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
ac38fc45-a511-5d57-ba6d-7c0b7061b8ee,Banbridge,12:30,,BT32 4PD,54.359982,-6.27357,,"2A Kiln Lane,Havelock Park,Lurgan Road,Banbridge,Co. Down",covertly.installs.presented,Wednesday,False,False,False,False,,,,Donegal,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
69f74a5c-e976-5981-aeb1-06d26f5e8e08,Cookstown Group,20:00,,BT80 8AG,54.644326,-6.747549,Cookstown Community Centre,"Fairhill Road,Cookstown,Co. Tyrone",along.nurtures.wanted,Tuesday,False,False,False,False,,,,Galway,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
12d53eab-dd24-5cc7-a9c1-be4fff3fe132,Glengormley,20:00,,BT36 7QR,54.666205,-5.949883,St. Bernard's Church,"165 Antrim Road,Glengormely,Newtownabbey,Co. Antrim",hill.proper.reduce,Tuesday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email U31@alcoholicsanonymous.ie,Glasgow North West,Glasgow,Northern Ireland,Alcoholics Anonymous
99857cd5-7bc2-50ef-87dc-54a5df03ae54,Donaghadee,12:30,,BT21 0BL,54.639286,-5.535934,,"24A Killaughey Road,Donaghadee,Co. Down",thumps.tins.discloses,Saturday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email u114@alcoholicsanonymous.ie,Inverness and District,Highland and Islands,Northern Ireland,Alcoholics Anonymous
9d847c05-d97e-54fc-b979-64e841f0b3ee,Donaghadee,20:30,,BT21 0BL,54.639286,-5.535934,,"24A Killaughey Road,Donaghadee,Co. Down",thumps.tins.discloses,Monday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email u114@alcoholicsanonymous.ie,Kerry,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
56f3250f-6241-5389-8446-3d05a01de422,Donaghadee,20:30,,BT21 0BL,54.639286,-5.535934,,"24A Killaughey Road,Donaghadee,Co. Down",thumps.tins.discloses,Wednesday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email u114@alcoholicsanonymous.ie,Kerry,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
b20d7d94-06f8-555d-b015-f69e29e5d427,Donaghadee,20:30,,BT21 0BL,54.639286,-5.535934,,"24A Killaughey Road,Donaghadee,Co. Down",thumps.tins.discloses,Friday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email u114@alcoholicsanonymous.ie,Kerry,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
358c9d29-593e-591b-a33f-e3a70a0ba1e4,Donaghadee,20:30,,BT21 0BL,54.639286,-5.535934,,"24A Killaughey Road,Donaghadee,Co. Down",thumps.tins.discloses,Sunday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email u114@alcoholicsanonymous.ie,North East Anglian,Eastern,Northern Ireland,Alcoholics Anonymous
5ff70629-47b4-54d2-aaf6-6c7a2290fa11,Cookstown Group,20:00,,BT80 8AG,54.644326,-6.747549,Cookstown Community Centre,"Fairhill Road,Cookstown,Co. Tyrone",along.nurtures.wanted,Thursday,False,False,False,False,,Steps,,Potteries and District,Midlands,Northern Ireland,Alcoholics Anonymous
9d9e5f0d-cf8a-564f-afe2-6b14f8e208c9,Newtownabbey Abbey,20:30,,BT37 0SL,54.676235,-5.89353,Whiteabbey Methodist Church Hall,"566-568 Shore Road,Newtownabbey,Co. Antrim",acclaim.rebel.meanders,Sunday,False,False,False,False,,,,South East Wales,Wales and Borders,Northern Ireland,Alcoholics Anonymous
d7900422-86e4-55cc-a518-9eba43ce6a0f,Clondalkin Bawnogue Group,20:00,,D22 DY68,53.3248742,-6.4128795,Bawnogue Youth & Community Centre,"Clonburris Road,Clondalkin,Dublin 22",modes.verbs.pass,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2cc266f4-8e32-553a-839f-763f72c083cf,Dromore West,20:30,,,54.276723,-8.4748435,Health Centre,"Sligo Road,Dromore West,Co. Sligo",observer.area.hurray,Wednesday,False,False,False,False,,Tradition,,,,Republic of Ireland,Alcoholics Anonymous
07f410bd-a679-514e-9dae-7e25e155da4f,Finglas St Helena’S Group,20:30,,,53.3824437,-6.3004998,St. Helena's Resource Centre,"St. Helena's Road,Finglas,Dublin 11",able.card.heavy,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
00119f6a-a73a-5e94-8131-a591875e968a,Navan Community Centre,13:00,,,53.6528411,-6.6894836,Community Centre,"Trimgate Street,Navan,Co. Meath",defender.life.mats,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
8bb02504-5cef-5351-9afd-887dac20e528,Navan Community Centre,13:00,,,53.6528411,-6.6894836,Community Centre,"Trimgate Street,Navan,Co. Meath",defender.life.mats,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
c478c383-f3bd-588c-80b2-1d2e991d1806,Navan Community Centre,13:00,,,53.6528411,-6.6894836,Community Centre,"Trimgate Street,Navan,Co. Meath",defender.life.mats,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
907b7e6c-b36f-52e1-944a-10ef155804e6,Navan Community Centre,13:00,,,53.6528411,-6.6894836,Community Centre,"Trimgate Street,Navan,Co. Meath",defender.life.mats,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
08aa9bb5-13b3-5343-a882-c4279ceaa23a,Ballymun D.C.U.,20:15,,,53.4116673,-6.2641626,Quiet Room,"Interfaith Centre,DCU,Collins Avenue,Ballymun,Dublin 9",kicks.arena.bolts,Tuesday,False,False,False,False,,,,Antrim,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
303cf0d6-7f22-51b5-bfea-504806a58354,Dublin City Abbey Street Downtown Group,13:00,,D01 A3CH,53.3488319,-6.2578182,Dublin Central Mission,"Lower Abbey Street,Dublin City,Dublin 1",motion.loft.remind,Wednesday,False,False,False,True,,,,Armagh,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
1c692d9e-76a3-522d-9f27-72694f40a671,Dublin City Abbey Street Downtown Group,13:00,,D01 A3CH,53.3488319,-6.2578182,Dublin Central Mission,"Lower Abbey Street,Dublin City,Dublin 1",motion.loft.remind,Thursday,False,False,False,False,,Steps,,Armagh,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
1d5a78d6-a367-5396-a377-435aeca56cd2,Dublin City Abbey Street Downtown Group,11:00,,D01 A3CH,53.3488319,-6.2578182,Dublin Central Mission,"Lower Abbey Street,Dublin City,Dublin 1",motion.loft.remind,Saturday,False,False,False,True,,,,Armagh,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
1f28c717-1641-547e-8696-f064a92960ed,Knocknaheeney,20:15,,,51.9033026,-8.5051381,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",mini.spicy.save,Tuesday,False,False,False,False,,,,Ayrshire and South West Scotland,South West Scotland,Republic of Ireland,Alcoholics Anonymous
c6806d24-7e90-52fb-a4f3-b7027590378e,Blanchardstown Courage To Change,12:00,,D11 CC86,53.3997392,-6.341513,Bright Future Creche,"Unit 16A Block 50,Rosemount Business Park,Blanchardstown,Dublin",inner.film.elbow,Sunday,False,False,False,False,,,,"Blackpool, Fylde and Wyre",North West,Republic of Ireland,Alcoholics Anonymous
b3c1673f-b74c-532d-8f3c-1e39de17733b,Churchtown Good Shepherd School,20:30,,,53.2968304,-6.2680725,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",years.shape.river,Wednesday,False,False,False,False,,,,Bournemouth District,South West,Republic of Ireland,Alcoholics Anonymous
d0dc54fe-faee-5d79-a691-99e313790c12,Knocknaheeney,20:15,,,51.9033026,-8.5051381,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",mini.spicy.save,Sunday,False,False,False,False,,,,Clydebank and District,Glasgow,Republic of Ireland,Alcoholics Anonymous
cfaee173-eb7e-5667-83ef-024407cb199e,Ballyroan,20:30,,,53.2878309,-6.3035723,Church Annex,"Ballyroan,Dublin 14",broken.rate.prefer,Thursday,False,False,False,False,,,Please note that the meeting is now in The ANNEX on the left hand side of the church.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
af372738-7291-513c-8044-2c5ee76ef37e,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Monday,False,False,False,False,,Steps,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
19b8ac82-d8f0-53e2-a4c1-4f8599595041,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Tuesday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2e7c7783-3a81-5ddb-9567-960374a7e05d,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Wednesday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
827ae256-9cbd-549c-adce-555d2d947b35,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Thursday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
330a68eb-d224-5fbf-8d8c-d6f6213c51d9,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Friday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c948acef-21fb-5c9b-b030-8d82d1171a64,Cork City Mayfield,15:45,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Saturday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
306c4ab0-789b-5cca-b1a9-ba421271425e,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Saturday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ed04e4e4-e9b2-57e2-9910-2bb9f71fa3af,Cork City Mayfield,12:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Sunday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d373993c-9090-5cb5-90b2-7670f7233b86,Cork City Mayfield,20:30,,,38.7521235,-121.2880059,Roseville House,"Old Youghal Road,Mayfield,Cork City",dared.hails.lake,Sunday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
794eda76-2fae-5b79-a92f-af0fbdb275d1,Cork City Solas,20:00,,T12 V6P4,51.8904992,-8.4918668,,"110 Horgan's Buildings,Magazine Road,Cork City",weedy.pouch.fires,Monday,False,False,False,False,,,"Zoom Meeting: 
To request link to online meeting, email M64@alcoholicsanonymous.ie",Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
76c168c8-6282-5b2a-ab26-28e2f0a0f3cc,Cork City Solas,20:00,,T12 V6P4,51.8904992,-8.4918668,,"110 Horgan's Buildings,Magazine Road,Cork City",weedy.pouch.fires,Sunday,False,False,False,False,,,"Zoom Meeting: 
To request link to online meeting, email M64@alcoholicsanonymous.ie",Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
54488b3a-f4eb-5c49-99f3-aad53e6fb42c,Churchtown Good Shepherd School,20:30,,,53.2968304,-6.2680725,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",years.shape.river,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b9503dbc-e8d9-59b3-910c-55263207711f,Clontarf Group,20:30,,D03 DPK7,53.3637899,-6.2171101,St. Anthony's House,"St. Lawrence Road,Clontarf,Dublin 3,0",other.stir.serve,Wednesday,False,False,False,False,,,Rear of St. Anthony's Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
